Format Version,1.22,Take Name,crazyflie_hlc20,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 16:15:12 -0500,Total Frames in Take,845,Total Exported Frames,845,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.020802,0.095820,0.002786,0.995178,-92.564957,49.740665,125.944305,0.102643,-101.962051,49.806873,123.461319,0.788754,-86.627533,49.706009,129.698349,0.754973,-86.950668,49.958290,118.871162,0.633185,-94.719582,49.491489,131.746399,0.796653,-101.977287,49.791882,123.475197,-86.671211,49.680206,129.567383,-86.822159,49.980385,118.893837,-94.764717,49.514847,131.837616,-134.847397,207.030304,160.382263,-135.033279,207.911926,163.950729,308.860168,205.904266,-133.430695,162.017136,284.862671,82.799507,138.097839,277.223755,92.880966,114.667786,277.592682,87.032936,51.146065,207.312851,49.116940,8.426852,205.541916,-119.199768,-79.180443,269.943115,44.622719,-95.754845,276.220490,82.631790,-105.804756,206.810471,-332.330170,-109.498505,276.581787,71.044922,-127.770103,275.883881,93.538651,-289.202881,206.401443,373.561859,-292.990021,205.596420,-3.760469,40.396561,205.161499,-122.219025,-166.986435,206.544754,224.369263,13.012064,205.446793,-255.718704,-149.130157,205.672195,49.625252,131.399826,206.752960,53.920258,-292.865509,204.895920,167.161102,89.288727,207.645325,16.367657,100.836540,208.156830,192.225937,311.452667,206.732468,17.233086,-96.834389,207.235596,112.125755,102.572357,204.814865,-320.308472,-13.810454,207.938858,292.537842,203.786087,206.213882,-136.926208,79.082840,206.583527,-47.951424,42.185371,207.556244,282.630432,-38.616913,207.530502,-62.790321,85.710213,208.611053,240.159698,216.857666,207.572769,83.848213,310.514648,209.147690,374.399902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,0.058333,0.020885,0.095847,0.003026,0.995172,-92.544044,49.804085,125.912354,0.100278,-101.941284,49.866459,123.429810,0.789813,-86.606430,49.771385,129.666107,0.768292,-86.930176,50.025826,118.839005,0.640930,-94.698288,49.552670,131.714493,0.798184,-101.958206,49.851185,123.442314,-86.649719,49.745785,129.540726,-86.803894,50.048100,118.859772,-94.740631,49.576546,131.805222,-134.846634,207.028656,160.383743,-135.047409,207.910675,163.927841,308.862030,205.905060,-133.429337,162.015366,284.862061,82.803513,138.092834,277.223785,92.884354,114.668800,277.587311,87.054825,51.147621,207.312897,49.119549,8.405051,205.696960,-119.214020,-79.184555,269.942291,44.630859,-95.759941,276.221863,82.626434,-105.791809,206.805420,-332.321503,-109.500122,276.583984,71.047020,-127.765610,275.884766,93.541725,-288.817566,206.342102,373.452148,-293.001740,205.597275,-3.757071,40.394512,205.160873,-122.219345,-166.986435,206.544678,224.369781,13.012362,205.446487,-255.717712,-149.128799,205.671951,49.624855,131.398361,206.752686,53.912956,-292.872253,204.893967,167.167908,89.288788,207.645325,16.366560,100.837624,208.158524,192.226685,311.434753,206.733704,17.239094,-96.908859,207.299927,111.914948,102.571228,204.813812,-320.309753,-13.809270,207.942780,292.537811,203.927109,206.360321,-137.309540,79.084702,206.582138,-47.950436,42.188351,207.556580,282.629120,-38.619434,207.530182,-62.799049,85.709106,208.610916,240.156738,216.859146,207.574753,83.844650,310.513214,209.147263,374.395996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,0.066667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,0.075000,0.021394,0.094839,0.003272,0.995257,-92.471230,49.941139,125.880135,0.090237,-101.863441,50.002872,123.378601,0.768712,-86.541237,49.906521,129.645889,0.835981,-86.843109,50.172348,118.818428,0.749161,-94.637146,49.682808,131.677612,0.743778,-101.927269,49.992458,123.382034,-86.503609,49.892445,129.617538,-86.762016,50.184208,118.786789,-94.693535,49.700481,131.737106,-134.851837,207.030060,160.377975,-135.047501,207.911469,163.924118,308.856140,205.904129,-133.429749,162.011337,284.859741,82.797768,138.100876,277.222504,92.881866,114.674850,277.588501,87.048889,51.146996,207.312256,49.117619,8.429049,205.540207,-119.206429,-79.190041,269.943604,44.632183,-95.758629,276.222931,82.629829,-105.792580,206.806946,-332.314484,-109.498596,276.583466,71.044067,-127.761612,275.885254,93.539406,-289.201721,206.401825,373.563049,-292.981018,205.594604,-3.760517,40.397018,205.159241,-122.218620,-166.986435,206.544785,224.365814,13.010478,205.446106,-255.716919,-149.130157,205.671341,49.621372,131.404251,206.751389,53.923489,-292.873169,204.894806,167.167633,89.289734,207.642334,16.366438,100.837456,208.158493,192.224228,311.443512,206.731277,17.239952,-96.907791,207.301376,111.916519,102.570831,204.814835,-320.309174,-13.806211,207.941818,292.539368,203.929596,206.359772,-137.309235,79.082802,206.581970,-47.951038,42.229095,207.571548,282.558136,-38.617939,207.530548,-62.790417,85.710045,208.610565,240.158157,216.856506,207.573883,83.849106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,0.083333,0.021829,0.096521,0.003179,0.995087,-92.478920,49.999290,125.809303,0.103296,-101.879524,50.064964,123.339638,0.785980,-86.536209,49.960335,129.554932,0.778299,-86.874695,50.235378,118.728767,0.622208,-94.625252,49.736481,131.613861,0.780549,-101.906166,50.051353,123.351692,-86.572052,49.938946,129.433716,-86.737808,50.256039,118.748619,-94.672142,49.757671,131.703583,-134.848145,207.029175,160.382034,-135.048981,207.911179,163.922119,308.864105,205.902008,-133.429260,162.011032,284.861908,82.801018,138.103607,277.220215,92.877869,114.675560,277.588440,87.060501,51.148087,207.313507,49.117165,8.428214,205.541092,-119.198227,-79.191696,269.945923,44.637276,-95.760460,276.223328,82.627396,-105.791901,206.803131,-332.323822,-109.497643,276.583923,71.047020,-127.768311,275.882507,93.534737,-288.817322,206.343811,373.453674,-292.993958,205.598618,-3.757948,40.398396,205.161407,-122.219170,-166.987152,206.544968,224.364929,13.012433,205.446533,-255.718781,-149.130798,205.673462,49.628601,131.402084,206.751587,53.915318,-292.884644,204.894516,167.177032,89.289833,207.644943,16.369186,100.837349,208.158447,192.225601,311.451904,206.733780,17.235661,-96.907173,207.301086,111.914444,102.572182,204.815201,-320.302887,-13.808256,207.940887,292.538971,203.926636,206.360870,-137.309311,79.082642,206.581970,-47.951073,42.231857,207.569412,282.559265,-38.619846,207.531708,-62.803505,85.710732,208.613113,240.162323,216.856842,207.574112,83.848503,310.522400,209.147614,374.404938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.091667,0.022305,0.095040,0.004143,0.995215,-92.421013,50.073051,125.811836,0.095654,-101.814247,50.125004,123.313942,0.752605,-86.489555,50.040287,129.575317,0.830154,-86.795921,50.327068,118.748497,0.727014,-94.584343,49.799854,131.609604,0.733682,-101.883827,50.112087,123.321747,-86.451416,50.023968,129.544479,-86.702927,50.341751,118.715759,-94.645119,49.821037,131.669189,-134.849548,207.030579,160.381897,-135.032135,207.911987,163.953110,308.854584,205.912598,-133.429260,162.016968,284.862976,82.797623,138.099548,277.224396,92.893410,114.674850,277.589478,87.049843,51.149601,207.311386,49.119423,8.401748,205.697418,-119.205620,-79.179703,269.945435,44.624161,-95.758759,276.221954,82.625694,-105.792725,206.805878,-332.313812,-109.504028,276.583374,71.042725,-127.765083,275.884583,93.537048,-288.817871,206.341553,373.452698,-292.978058,205.596069,-3.760552,40.393551,205.160614,-122.218895,-166.985794,206.544800,224.366943,13.010550,205.446442,-255.718521,-149.129684,205.674561,49.627277,131.403442,206.751465,53.918629,-292.867218,204.898712,167.161911,89.288712,207.644196,16.372931,100.835075,208.157562,192.220367,311.440674,206.732224,17.238903,-96.834877,207.235794,112.126663,102.571404,204.815323,-320.307007,-13.811498,207.940247,292.537628,203.927490,206.360291,-137.309128,79.082771,206.582611,-47.950573,42.185211,207.557251,282.628845,-38.619102,207.530563,-62.797451,85.707695,208.611816,240.159058,216.857666,207.574326,83.846306,310.508026,209.148148,374.392670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.100000,0.022589,0.096572,0.004277,0.995061,-92.421829,50.125759,125.738487,0.108066,-101.822723,50.176502,123.269524,0.776373,-86.478813,50.092484,129.483688,0.750370,-86.818558,50.385498,118.658028,0.606485,-94.567238,49.848560,131.542725,0.786113,-101.843300,50.158672,123.284744,-86.521927,50.062626,129.349319,-86.675476,50.413258,118.681847,-94.616135,49.875980,131.633682,-134.848145,207.030533,160.381073,-135.048203,207.911545,163.920410,308.859344,205.914612,-133.427750,162.018188,284.862213,82.800735,138.103897,277.221436,92.879295,114.672325,277.589142,87.045143,51.146976,207.312195,49.117298,8.403227,205.698135,-119.208527,-79.185928,269.944092,44.626724,-95.756302,276.221161,82.621750,-105.792809,206.807449,-332.315704,-109.503746,276.584229,71.045212,-127.767181,275.880890,93.535469,-288.815643,206.343170,373.448730,-292.984619,205.596542,-3.758299,40.394936,205.160904,-122.217964,-166.986160,206.543900,224.366928,13.011133,205.446457,-255.717331,-149.131149,205.672119,49.624367,131.403656,206.752045,53.917999,-292.868011,204.894501,167.164856,89.288162,207.642944,16.369305,100.835632,208.157303,192.222992,311.457458,206.730560,17.232323,-96.907440,207.300446,111.913681,102.573189,204.814178,-320.304718,-13.807466,207.941696,292.539398,203.926941,206.360382,-137.309555,79.081680,206.582977,-47.950569,42.186546,207.554489,282.629669,-38.619240,207.530396,-62.794376,85.710182,208.612900,240.160492,216.857285,207.574203,83.847855,310.515747,209.149048,374.399750,-76.007584,205.590790,58.525635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.108333,0.022651,0.096651,0.004378,0.995051,-92.397408,50.183655,125.700310,0.102825,-101.798691,50.232933,123.232803,0.788260,-86.453804,50.150986,129.444580,0.766210,-86.795296,50.445473,118.619011,0.627538,-94.541862,49.905216,131.504837,0.789742,-101.815559,50.216938,123.248711,-86.495178,50.124645,129.319580,-86.660591,50.470097,118.635811,-94.590446,49.930511,131.594681,-134.846161,207.029312,160.383606,-135.033463,207.912277,163.950729,308.862976,205.912659,-133.427261,162.011688,284.861267,82.795563,138.100021,277.221191,92.900513,114.672760,277.589081,87.052849,51.147385,207.313293,49.117859,8.328247,205.732605,-119.084312,-79.192184,269.946655,44.630444,-95.759109,276.221558,82.625832,-105.792000,206.803421,-332.323090,-109.499268,276.582794,71.043205,-127.767326,275.884033,93.537041,-289.204773,206.405228,373.567688,-293.005371,205.595047,-3.756192,40.396748,205.160400,-122.217354,-166.986374,206.545425,224.368423,13.010859,205.447388,-255.716324,-149.128998,205.671982,49.621288,131.403961,206.750580,53.919273,-292.321503,205.101852,166.752335,89.288391,207.643753,16.366131,100.836205,208.156586,192.224960,311.437805,206.733078,17.239285,-96.906723,207.302383,111.917328,102.572319,204.813736,-320.311920,-13.810091,207.942780,292.540741,203.927948,206.360458,-137.309464,79.082664,206.580307,-47.950371,42.229694,207.568939,282.558716,-38.619591,207.530380,-62.800621,85.709671,208.611877,240.157822,216.857315,207.573318,83.847191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.116667,0.023420,0.097893,0.005193,0.994908,-92.383286,50.247871,125.647057,0.087265,-101.790703,50.286896,123.202858,0.828939,-86.430405,50.218018,129.376572,0.814984,-86.799088,50.530190,118.552414,0.706467,-94.512970,49.956387,131.456390,0.776958,-101.789497,50.271172,123.210785,-86.466553,50.191952,129.279526,-86.704872,50.552486,118.540276,-94.561066,49.984505,131.557281,-134.848816,207.030106,160.381653,-135.047501,207.912186,163.922791,308.855072,205.906982,-133.425919,162.012344,284.860809,82.800163,138.101654,277.223236,92.877914,114.672340,277.592010,87.034584,51.145554,207.313583,49.116684,8.404002,205.699203,-119.211182,-79.184952,269.945801,44.624222,-95.757309,276.221313,82.622757,-105.792061,206.805084,-332.325745,-109.498215,276.584839,71.046921,-127.768372,275.885071,93.542107,-288.816162,206.340790,373.450134,-292.994415,205.597168,-3.755590,40.395882,205.161102,-122.218719,-166.986603,206.545227,224.368286,13.010252,205.446884,-255.716202,-149.131119,205.673218,49.624573,131.404297,206.749939,53.922798,-292.854462,204.892487,167.152115,89.289963,207.644653,16.367054,100.834747,208.157043,192.223007,311.472137,206.734543,17.228889,-96.907112,207.299881,111.917091,102.573845,204.813141,-320.310303,-13.807962,207.942337,292.537201,203.787567,206.214325,-136.926575,79.083000,206.582977,-47.950226,42.231804,207.571106,282.559692,-38.617802,207.530670,-62.789177,85.710281,208.611984,240.161728,216.848541,207.574814,83.830193,310.516754,209.148407,374.406586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.125000,0.023330,0.097835,0.005625,0.994913,-92.356613,50.308258,125.608887,0.087061,-101.763725,50.338821,123.163376,0.837493,-86.404228,50.283958,129.339249,0.809890,-86.771683,50.594788,118.514992,0.711130,-94.486847,50.015457,131.417938,0.770874,-101.760674,50.324356,123.169456,-86.435822,50.259228,129.242065,-86.681679,50.615543,118.504204,-94.538048,50.042355,131.520645,-134.849518,207.029343,160.379608,-135.050369,207.911606,163.917923,308.860931,205.914185,-133.427353,162.011536,284.859741,82.795425,138.101532,277.222839,92.884636,114.673546,277.589050,87.060165,51.146351,207.311539,49.114914,8.405551,205.696838,-119.217476,-79.181816,269.944336,44.624889,-95.758698,276.223267,82.623055,-105.791542,206.804825,-332.323608,-109.501358,276.585449,71.044830,-127.767899,275.886047,93.541336,-288.819794,206.341843,373.449554,-292.993713,205.595947,-3.756642,40.395645,205.160355,-122.219101,-166.985977,206.546478,224.366806,13.010323,205.446381,-255.716965,-149.130432,205.673462,49.623497,131.401123,206.752014,53.915424,-292.863617,204.895645,167.159958,89.288414,207.643585,16.368595,100.835297,208.157852,192.224701,311.470795,206.731674,17.230606,-96.905205,207.301163,111.919617,102.573898,204.811905,-320.311462,-13.809644,207.939148,292.537445,203.789871,206.214996,-136.925369,79.084030,206.582779,-47.951393,42.184448,207.554672,282.628693,-38.623611,207.530930,-62.813995,85.709801,208.610565,240.158890,216.860199,207.575729,83.844254,310.511017,209.149719,374.393890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.133333,0.023414,0.096771,0.006367,0.995011,-92.298576,50.372238,125.606873,0.087788,-101.700386,50.390339,123.140968,0.820833,-86.354271,50.355125,129.350128,0.796415,-86.698677,50.668926,118.525208,0.748506,-94.440994,50.074566,131.411194,0.756370,-101.735947,50.381828,123.131004,-86.310287,50.339447,129.356369,-86.653938,50.682598,118.468597,-94.488373,50.091766,131.471329,-134.851624,207.026810,160.377167,-135.048843,207.910873,163.919830,308.853119,205.914825,-133.426727,162.016144,284.863251,82.801048,138.100311,277.220886,92.888832,114.672150,277.589935,87.051155,51.145626,207.313065,49.114456,8.394661,205.552505,-119.151665,-79.188965,269.944000,44.629417,-95.758774,276.223846,82.624603,-105.791321,206.804703,-332.325836,-109.499069,276.583923,71.046356,-127.768242,275.884308,93.538651,-288.818024,206.341202,373.448029,-293.003662,205.594284,-3.757423,40.395397,205.160782,-122.218910,-166.986710,206.544952,224.368790,13.010443,205.446243,-255.717987,-149.130051,205.672104,49.628803,131.402420,206.751129,53.920258,-292.869141,204.895691,167.165405,89.286461,207.644012,16.373602,100.835991,208.158035,192.223587,311.437225,206.732941,17.238903,-96.908821,207.300323,111.914993,102.574448,204.813309,-320.309631,-13.805540,207.939789,292.536346,203.928131,206.360916,-137.309326,79.080223,206.581924,-47.951424,42.184811,207.556030,282.629028,-38.622181,207.529160,-62.808491,85.709465,208.612579,240.157104,216.868759,207.573349,83.817497,310.514557,209.149124,374.397430,-76.007050,205.590347,58.524960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.141667,0.023530,0.096519,0.006179,0.995034,-92.282486,50.427616,125.555405,0.095210,-101.683067,50.450050,123.084846,0.793397,-86.340042,50.407333,129.301605,0.752285,-86.678955,50.723404,118.476578,0.655539,-94.427895,50.129681,131.358612,0.846679,-101.707336,50.437378,123.093964,-86.385612,50.384922,129.163147,-86.560837,50.743847,118.522171,-94.455002,50.149624,131.433975,-134.851715,207.029770,160.378647,-135.048843,207.911346,163.919250,308.855652,205.905334,-133.429901,162.017365,284.861145,82.797142,138.098862,277.223206,92.890503,114.669868,277.587646,87.058426,51.143627,207.313232,49.114929,8.397734,205.554672,-119.156662,-79.189972,269.944611,44.628025,-95.761375,276.222504,82.621529,-105.792496,206.804794,-332.315826,-109.497452,276.583801,71.049309,-127.766289,275.883026,93.541435,-288.815582,206.344513,373.445679,-292.988495,205.597519,-3.757632,40.393215,205.160995,-122.219536,-166.986496,206.544785,224.369568,13.011146,205.446869,-255.717224,-149.129959,205.671005,49.620861,131.401047,206.751251,53.918118,-292.868927,204.893585,167.164017,89.288422,207.643387,16.367847,100.836090,208.157013,192.223053,311.436096,206.732254,17.240047,-96.906136,207.299805,111.916992,102.573799,204.814316,-320.311554,-13.811189,207.941605,292.539429,203.794235,206.213928,-136.927795,79.082527,206.582291,-47.950657,42.187248,207.554916,282.630768,-38.619595,207.530731,-62.807201,85.710503,208.611877,240.164597,216.870697,207.572937,83.819641,310.513519,209.151535,374.395386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.150000,0.023853,0.097917,0.006296,0.994889,-92.266487,50.487144,125.493134,0.082615,-101.673973,50.508934,123.048996,0.814425,-86.313538,50.465839,129.222610,0.820585,-86.682930,50.788902,118.398788,0.718480,-94.395515,50.184895,131.302139,0.820360,-101.678932,50.496750,123.053276,-86.361092,50.446098,129.120239,-86.590950,50.807266,118.401192,-94.422211,50.205559,131.393066,-134.848618,207.029968,160.380417,-135.049271,207.911301,163.918594,308.855377,205.915253,-133.428467,162.011765,284.862366,82.798592,138.096970,277.223511,92.875435,114.667938,277.589844,87.032768,51.144115,207.312592,49.114857,8.393178,205.553055,-119.140312,-79.188370,269.946442,44.628929,-95.757172,276.220734,82.627342,-105.792793,206.804062,-332.318024,-109.498405,276.583832,71.043304,-127.765640,275.885529,93.535980,-288.816986,206.344513,373.451202,-293.007721,205.595993,-3.754497,40.395672,205.159851,-122.218323,-166.986694,206.545044,224.367996,13.010990,205.445831,-255.716995,-149.130020,205.671509,49.627014,131.401718,206.751602,53.920967,-292.873474,204.895920,167.170456,89.287720,207.644531,16.370632,100.834366,208.156998,192.222046,311.429413,206.729965,17.239285,-96.907700,207.300690,111.913994,102.573250,204.814819,-320.311188,-13.812261,207.941223,292.540771,203.928802,206.360703,-137.309036,79.079956,206.583282,-47.951691,42.185600,207.554871,282.629761,-38.618015,207.530121,-62.794231,85.709427,208.611893,240.157486,216.858719,207.574707,83.844482,310.516296,209.147354,374.399963,-76.006065,205.590729,58.525032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.158333,0.024169,0.097366,0.006182,0.994936,-92.232162,50.549854,125.464035,0.101621,-101.636955,50.576122,123.009613,0.764400,-86.283318,50.524376,129.200012,0.786613,-86.640732,50.854187,118.375992,0.624571,-94.367653,50.244724,131.270523,0.808202,-101.671860,50.565781,123.014999,-86.329704,50.509632,129.075638,-86.501747,50.872047,118.410934,-94.394073,50.260239,131.357056,-134.848602,207.030731,160.382324,-135.047150,207.912582,163.922409,308.860840,205.910843,-133.429794,162.012451,284.860596,82.798828,138.095337,277.222931,92.890312,114.668785,277.591614,87.049080,51.145924,207.312515,49.115273,8.393673,205.553482,-119.138298,-79.191795,269.946930,44.632446,-95.761909,276.220062,82.627312,-105.791679,206.803894,-332.325806,-109.497643,276.583801,71.041779,-127.771866,275.883484,93.536316,-288.817993,206.341507,373.450562,-292.998047,205.596344,-3.753212,40.391113,205.143433,-122.215080,-166.985291,206.544952,224.367813,13.012576,205.446274,-255.718857,-149.130692,205.672638,49.629242,131.400223,206.752426,53.918266,-292.325775,205.101089,166.755707,89.288658,207.644577,16.368311,100.836388,208.157227,192.225388,311.445801,206.732208,17.238235,-96.905518,207.300537,111.918381,102.572891,204.813980,-320.311920,-13.808812,207.941650,292.538391,203.793594,206.212738,-136.927719,79.080070,206.583221,-47.951176,42.185028,207.555908,282.627350,-38.616974,207.531662,-62.796856,85.711960,208.610703,240.161163,216.859253,207.574203,83.843979,310.510773,209.150955,374.394684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.166667,0.024232,0.098426,0.006620,0.994827,-92.214928,50.610603,125.409485,0.089777,-101.624893,50.628777,122.974907,0.797673,-86.258186,50.589806,129.132904,0.824983,-86.638748,50.921459,118.309723,0.684341,-94.337883,50.302361,131.220413,0.795231,-101.643860,50.618534,122.977539,-86.300087,50.575237,129.029816,-86.530891,50.938053,118.315331,-94.366608,50.319065,131.314743,-134.848862,207.028458,160.381454,-135.048599,207.911713,163.921265,308.854431,205.913681,-133.427017,162.014648,284.862091,82.796906,138.098312,277.219513,92.884537,114.667686,277.589478,87.036987,51.144863,207.312607,49.114502,8.400740,205.697464,-119.206665,-79.190292,269.943542,44.629086,-95.760307,276.221130,82.629219,-105.804741,206.811813,-332.334625,-109.501938,276.583252,71.042061,-127.768066,275.884186,93.543610,-288.819794,206.343002,373.449097,-292.985168,205.597687,-3.759411,40.393082,205.161499,-122.219231,-166.986435,206.544662,224.366760,13.010036,205.446762,-255.716232,-149.130768,205.673737,49.628090,131.398651,206.752106,53.907078,-292.863831,204.891891,167.163803,89.287704,207.646942,16.369961,100.836029,208.156769,192.221863,311.443726,206.733017,17.236996,-96.905899,207.301620,111.918259,102.573357,204.813858,-320.308533,-13.812881,207.942413,292.540253,203.928192,206.360703,-137.309296,79.083244,206.581406,-47.950039,42.229286,207.570816,282.558472,-38.616318,207.530563,-62.785484,85.708466,208.612534,240.158493,216.859955,207.572006,83.841713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.175000,0.024588,0.099151,0.006766,0.994746,-92.198219,50.673847,125.355911,0.088735,-101.611732,50.691383,122.935059,0.821750,-86.236053,50.651859,129.070633,0.839571,-86.632469,50.991337,118.248276,0.698305,-94.312630,50.360806,131.169693,0.753024,-101.616600,50.676048,122.940269,-86.268608,50.628056,128.983353,-86.532997,51.014034,118.226418,-94.361565,50.389515,131.276093,-134.849686,207.027405,160.381790,-135.047882,207.912750,163.922302,308.857788,205.913635,-133.428665,162.020279,284.863647,82.799850,138.099884,277.221985,92.901085,114.670944,277.586212,87.067604,51.145111,207.313782,49.115421,8.397988,205.553574,-119.152191,-79.179657,269.939850,44.619987,-95.760674,276.219360,82.629738,-105.792641,206.805283,-332.317505,-109.507561,276.583496,71.037292,-127.766815,275.884644,93.540749,-288.817291,206.342438,373.448792,-292.995941,205.597549,-3.755432,40.389805,205.141403,-122.217049,-166.985825,206.545303,224.366760,13.009906,205.446960,-255.717178,-149.129868,205.671692,49.628265,131.400452,206.749298,53.917061,-292.858765,204.894516,167.156570,89.290237,207.642868,16.368032,100.836739,208.157654,192.224197,311.472717,206.732651,17.224789,-96.832970,207.235718,112.131142,102.571655,204.813461,-320.311462,-13.806130,207.942413,292.539307,203.945572,206.318192,-137.301224,79.082199,206.583145,-47.950668,42.229713,207.570480,282.558136,-38.619286,207.530884,-62.790634,85.709366,208.612106,240.160233,216.857285,207.573456,83.846283,310.514069,209.148743,374.399170,-76.009163,205.592087,58.525787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.183333,,,,,,,,,,,,,,,,,,,,,,,,,-101.590431,50.732742,122.898972,-86.142509,50.712688,129.097992,-86.490021,51.077122,118.204033,-94.329697,50.444973,131.231766,-134.849960,207.029266,160.380463,-135.050034,207.910797,163.919922,308.860352,205.903534,-133.428116,162.014603,284.861908,82.801819,138.098236,277.222168,92.891785,114.668060,277.589050,87.040306,51.144375,207.313080,49.113804,8.425035,205.539108,-119.194504,-79.196045,269.945374,44.635727,-95.757584,276.221130,82.626686,-105.792595,206.808090,-332.317841,-109.505554,276.582764,71.037582,-127.767334,275.885284,93.539688,-288.817566,206.340698,373.448578,-293.019257,205.594849,-3.755116,40.392590,205.141495,-122.215096,-166.987427,206.544907,224.367523,13.010669,205.446335,-255.716965,-149.130066,205.673187,49.623936,131.400940,206.750305,53.921509,-292.858429,204.896408,167.157227,89.291443,207.645248,16.366554,100.837433,208.156158,192.224777,311.462585,206.732208,17.228794,-96.906456,207.299301,111.915375,102.572563,204.814316,-320.307312,-13.807307,207.942276,292.539886,203.790527,206.214066,-136.928741,79.083351,206.583237,-47.951050,42.183250,207.557495,282.629364,-38.624084,207.531647,-62.817528,85.710815,208.611038,240.163376,216.859940,207.574417,83.842781,310.518005,209.148880,374.402740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.191667,,,,,,,,,,,,,,,,,,,,,,,,,-101.557899,50.788158,122.856010,-86.111580,50.774582,129.053207,-86.434433,51.127934,118.195129,-94.280273,50.489182,131.187439,-134.851547,207.029465,160.378128,-135.047562,207.912659,163.922302,308.852783,205.904312,-133.426895,162.010056,284.862427,82.799210,138.096802,277.221619,92.896797,114.668587,277.588043,87.053391,51.144314,207.313187,49.113731,8.398569,205.551697,-119.158508,-79.185211,269.941650,44.628025,-95.756668,276.219299,82.627396,-105.791115,206.803085,-332.325562,-109.504318,276.584991,71.039291,-127.764915,275.884735,93.541573,-288.815491,206.343170,373.447510,-293.008423,205.596954,-3.754118,40.396713,205.159973,-122.219101,-166.985687,206.544083,224.369568,13.010454,205.446152,-255.715942,-149.130371,205.672974,49.625851,131.398483,206.755066,53.914047,-292.868683,204.893158,167.166168,89.289284,207.645554,16.367603,100.837624,208.157700,192.226807,311.461060,206.734390,17.231178,-96.906212,207.300446,111.915039,102.572609,204.815430,-320.307068,-13.809196,207.944183,292.539490,203.789856,206.212311,-136.927429,79.082634,206.582520,-47.950905,42.185753,207.552124,282.629761,-38.616188,207.529831,-62.786629,85.710159,208.610489,240.159698,216.858261,207.573074,83.844414,310.516846,209.149765,374.401031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
